reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.2,0.44970929150141015
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.25,0.629470908339916
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.3,0.9654524354905876
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.35,1.2299508646845114
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.4,1.5048628027840427
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.45,1.6810393848693592
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.5,1.920106943030911
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.55,2.198820999894215
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.6,2.3876226378980716
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.65,2.659346628131377
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.7,3.0325830885179617
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.75,3.4394220771252186
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.8,4.091289921112306
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.85,4.9104839318279865
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.9,5.853808100312291
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.95,7.688276575244583
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.975,9.409972718785285
2025-11-22,wk inc flu hosp,1,2025-12-06,50,quantile,0.99,11.966571976033682
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.01,16.88522105823156
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.025,25.018225808436288
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.05,28.794122577686572
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.1,37.90435198202117
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.15,40.6474078295059
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.2,46.07332923215587
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.25,53.10577958221979
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.3,58.53254466688079
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.35,61.313408516979976
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.4,65.09596755846219
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.45,69.37866791712264
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.5,72.8052183452342
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.55,76.65142822682031
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.6,81.12954143485838
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.65,85.61198312569525
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.7,90.32262368522521
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.75,95.86654667200156
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.8,102.3299982415277
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.85,110.65284764310492
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.9,122.87544385972285
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.95,150.77390303793902
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.975,176.5664437622375
2025-11-22,wk inc flu hosp,1,2025-12-06,51,quantile,0.99,214.42958816192427
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.01,1.984072747474762
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.025,5.830962756039249
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.05,9.559176998591441
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.1,12.784009224030266
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.15,15.232383480891258
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.2,17.520856250376532
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.25,20.308125793247825
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.3,22.02190767996271
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.35,23.63301542936796
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.4,26.0101734479621
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.45,28.008308999989207
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.5,31.09124220542173
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.55,34.6830307440339
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.6,38.102851475555866
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.65,41.35134351848099
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.7,44.50571031505907
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.75,47.50572618260686
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.8,49.994101550500126
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.85,53.26673622261311
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.9,56.72311610161375
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.95,62.44579363086763
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.975,67.61084954844567
2025-11-22,wk inc flu hosp,1,2025-12-06,53,quantile,0.99,71.635648454565
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.01,0
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.025,0
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.05,0
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.1,0.13422542291859169
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.15,0.4228689990220656
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.2,0.8337042655349455
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.25,1.503141258901756
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.3,1.9888980621173566
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.35,2.43989554735764
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.4,2.872679978216772
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.45,3.2486289004100044
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.5,3.620993017213436
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.55,4.184857376785329
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.6,4.862785332149477
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.65,5.492291842590125
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.7,6.3683175976494875
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.75,7.319903971454841
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.8,8.313585826742047
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.85,9.435809480485112
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.9,12.100818388859667
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.95,16.283363411292232
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.975,34.657648469116324
2025-11-22,wk inc flu hosp,1,2025-12-06,54,quantile,0.99,63.03674833289398
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.01,0.8121222039185586
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.025,2.2224658565909694
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.05,6.005232422787415
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.1,13.716142142653997
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.15,21.249073495674345
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.2,25.593368969395026
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.25,28.609588256238467
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.3,31.194515869661384
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.35,33.609114869114045
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.4,35.722039308865604
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.45,37.15984666208171
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.5,39.05198346593572
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.55,41.31569412199689
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.6,44.19755458314169
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.65,47.75663165273447
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.7,51.82300592158494
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.75,57.4765493800206
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.8,65.86483599121897
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.85,76.50571133009356
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.9,90.7622372544116
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.95,125.45409402444304
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.975,178.15169978406811
2025-11-22,wk inc flu hosp,1,2025-12-06,55,quantile,0.99,375.22722258980565
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.01,0
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.025,0.23564196742500584
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.05,0.6388948415819744
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.1,1.462716321714105
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.15,1.8341941970091058
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.2,2.4188078165365865
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.25,2.9026055176225674
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.3,3.4200691114219195
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.35,3.8709047674604666
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.4,4.13640545084897
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.45,4.513433510246322
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.5,5.016289805200333
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.55,5.5400530029870385
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.6,5.932617883478434
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.65,6.507811892512537
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.7,7.236977118479161
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.75,8.049645570166541
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.8,8.916191304999318
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.85,9.925028007593935
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.9,11.579588575242004
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.95,14.204871979876128
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.975,17.110721453873456
2025-11-22,wk inc flu hosp,1,2025-12-06,56,quantile,0.99,21.96426755645075
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.01,32.97002325153747
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.025,43.03499286138454
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.05,55.747498335007
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.1,62.006401242609606
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.15,65.7111872125406
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.2,73.58056461985042
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.25,78.16302760794846
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.3,87.58196878400688
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.35,93.96471543721145
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.4,102.86726439078592
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.45,111.4262568817722
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.5,118.94799199637903
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.55,125.8559949223747
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.6,133.24824355062202
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.65,141.3619482210537
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.7,149.51357135618173
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.75,156.68152886969455
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.8,164.3350400311147
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.85,174.02744433103442
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.9,188.17004975300708
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.95,210.71895141451154
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.975,236.36821839907222
2025-11-22,wk inc flu hosp,1,2025-12-06,72,quantile,0.99,277.8776884314849
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.01,183.15776187013063
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.025,613.7805953901083
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.05,826.8202799123984
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.1,1318.5175775114851
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.15,1669.100513851978
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.2,1860.5501793428894
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.25,2043.9164221908663
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.3,2272.4252937604165
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.35,2516.687564670871
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.4,2707.6168027381223
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.45,2973.555490056468
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.5,3205.0922758424235
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.55,3440.117845535107
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.6,3664.1346691907233
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.65,3886.5772272177624
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.7,4116.8508777086245
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.75,4368.988761645258
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.8,4669.194479129005
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.85,5060.046878848598
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.9,5652.638865949023
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.95,6771.233877978133
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.975,8231.41272338877
2025-11-22,wk inc flu hosp,1,2025-12-06,US,quantile,0.99,9988.032020196344
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.01,8.619280812618182
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.025,10.124772617905872
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.05,13.731228159392899
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.1,18.748111777268686
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.15,22.021902944441706
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.2,24.58191330372718
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.25,26.662707418807184
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.3,28.501612420574443
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.35,30.272347283450095
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.4,31.87369671805898
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.45,33.34357378763854
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.5,34.935371508146666
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.55,36.730309453753456
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.6,38.650162865978714
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.65,40.94894488275621
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.7,43.70177281806343
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.75,46.187366468531245
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.8,50.16694849134257
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.85,60.80625734834855
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.9,73.31898003862311
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.95,95.53807079079318
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.975,112.3986390350695
2025-11-22,wk inc flu hosp,2,2025-12-13,01,quantile,0.99,155.40441369520371
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.01,0
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.05,0
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.1,0
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.15,0.012110781522321715
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.2,0.037239780646447486
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.25,0.0772412679482195
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.3,0.2369130336412567
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.35,0.4417239038782394
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.4,0.6439615024070833
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.45,0.927725479943633
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.5,1.222035414472678
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.55,1.515409059418464
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.6,1.8179946455189542
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.65,2.146217925189608
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.7,2.4975217210341323
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.75,2.9823137663440575
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.8,3.638908323072296
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.85,4.509093612003245
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.9,5.562589485291317
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.95,7.755642543620244
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.975,9.889013801413038
2025-11-22,wk inc flu hosp,2,2025-12-13,02,quantile,0.99,12.057710385284562
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.01,3.5259430443632556
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.025,5.138247081405856
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.05,7.964509174009907
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.1,14.287750126774506
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.15,16.707051269184745
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.2,21.153917541273525
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.25,27.75888080643708
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.3,34.429613059505755
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.35,40.15886018348772
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.4,44.66649949176576
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.45,48.447690968070994
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.5,51.85183977784313
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.55,55.08767830887852
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.6,58.3225989107216
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.65,61.834791955698854
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.7,66.01255553364349
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.75,71.0553873695119
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.8,77.90993768520006
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.85,87.9944638451401
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.9,106.6472576140781
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.95,141.6606268231854
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.975,182.0556172750866
2025-11-22,wk inc flu hosp,2,2025-12-13,04,quantile,0.99,492.5727874623405
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.01,3.203851683232765
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.025,4.714758603387259
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.05,6.96616005562607
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.1,11.890343503079404
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.15,16.447756703477946
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.2,20.069935786056774
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.25,31.314063894669207
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.3,38.354913150946594
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.35,47.22402896008844
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.4,53.78753592108816
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.45,59.31323887653775
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.5,64.23471296265627
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.55,68.79628695336264
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.6,73.17395025194038
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.65,77.54244509875798
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.7,82.05920756855186
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.75,87.15506874007106
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.8,93.11678725203741
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.85,100.74149059118015
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.9,113.11186337130107
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.95,147.86565450026455
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.975,204.94359654543763
2025-11-22,wk inc flu hosp,2,2025-12-13,05,quantile,0.99,291.2072319964404
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.01,13.284647646174678
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.025,23.88221216112385
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.05,56.817971671851545
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.1,104.1263721250721
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.15,125.81875095108133
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.2,146.04448676391223
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.25,165.15205054538097
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.3,182.50187612503956
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.35,197.27838229925857
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.4,210.77475064805668
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.45,223.79671004663717
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.5,236.9194436730748
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.55,250.12479398675038
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.6,264.3409944356171
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.65,283.8654488135182
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.7,309.9026541337609
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.75,344.539464537989
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.8,398.9339698129607
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.85,468.0204668275796
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.9,547.1442819458791
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.95,821.224478383352
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.975,5605.407825864098
2025-11-22,wk inc flu hosp,2,2025-12-13,06,quantile,0.99,11783.584062239082
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.01,1.2475411418036348
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.025,3.434819350137919
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.05,6.631989855716111
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.1,9.945143174043185
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.15,14.193492744758847
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.2,20.535464452974537
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.25,29.358713904510058
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.3,45.0670366499695
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.35,55.89298408098522
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.4,64.72313067957742
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.45,72.5447416976451
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.5,79.7083521688961
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.55,86.43528610793157
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.6,92.84307496761544
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.65,99.03793296694211
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.7,105.36327903374541
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.75,112.08819750772615
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.8,119.33101863393506
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.85,127.63545667945102
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.9,138.24849265868912
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.95,156.47436370756807
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.975,175.0883419951527
2025-11-22,wk inc flu hosp,2,2025-12-13,08,quantile,0.99,208.60985464266102
