reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.6,319.6348436295495
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.65,349.69902012802163
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.7,381.01196712338304
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.75,420.85804526778605
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.8,471.5369193140587
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.85,502.2531243954406
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.9,604.8375149014211
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.95,688.7655190216735
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.975,730.1258760772624
2025-12-13,wk inc flu hosp,1,2025-12-27,51,quantile,0.99,784.366385667551
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.01,8.59322511160219
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.025,12.958372842986025
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.05,18.271038993172287
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.1,27.169312608951525
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.15,33.63255948926855
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.2,39.16221361657011
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.25,44.189459722662825
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.3,49.01485173240148
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.35,53.19296840970441
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.4,57.16161819412554
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.45,62.24512093489118
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.5,68.88162513842849
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.55,75.09989606320154
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.6,79.08470361311065
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.65,84.83738427587022
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.7,91.27173414053289
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.75,97.57325910663991
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.8,108.33560928895062
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.85,117.5781099713414
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.9,135.25813906623483
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.95,156.63595014172316
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.975,196.6840206175853
2025-12-13,wk inc flu hosp,1,2025-12-27,53,quantile,0.99,251.8864975921392
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.01,5.894557371653092
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.025,8.24354935014398
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.05,10.871654175517069
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.1,17.845261144674726
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.15,22.3940421507524
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.2,27.32307358701655
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.25,33.54772635417917
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.3,38.9841466841565
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.35,45.72892657963034
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.4,53.2491769171054
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.45,60.76094678620597
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.5,69.38280457482512
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.55,76.23680162901053
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.6,85.4301648641625
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.65,96.23918370068708
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.7,110.07021636408702
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.75,124.90760816549303
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.8,143.45939755394141
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.85,153.08744585089724
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.9,177.28145413019803
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.95,227.03854843447237
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.975,267.99447751625695
2025-12-13,wk inc flu hosp,1,2025-12-27,54,quantile,0.99,287.24031033739556
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.01,10.120890651995115
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.025,31.79071635363056
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.05,48.945634190140254
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.1,63.91640141719407
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.15,84.96059436391073
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.2,109.77576714315263
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.25,125.28413098167843
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.3,143.8703475090175
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.35,163.43363364591764
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.4,181.74467222634047
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.45,199.67521059691117
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.5,218.43681352971734
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.55,239.50644469748426
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.6,265.4539234020736
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.65,299.5317276511126
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.7,337.10134706616634
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.75,380.23395397883303
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.8,457.89752059698503
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.85,534.1591023261849
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.9,653.6323058393069
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.95,714.9369065216716
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.975,723.6159646239219
2025-12-13,wk inc flu hosp,1,2025-12-27,55,quantile,0.99,724.3163499929109
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.01,2.4751698255894747
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.025,3.308456928959903
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.05,4.57302724488427
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.1,6.884760432961642
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.15,8.548687522553925
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.2,10.568330475735138
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.25,13.151137975832645
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.3,15.601391411422629
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.35,17.013433462977776
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.4,19.06427283467311
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.45,21.340082413849366
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.5,23.90203146899608
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.55,26.446221184363488
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.6,30.14109429094238
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.65,34.62798859068203
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.7,38.22634573588255
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.75,43.086375317311344
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.8,49.288295723415835
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.85,56.363918201271915
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.9,67.62566273675036
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.95,84.39522575091966
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.975,90.15174461819926
2025-12-13,wk inc flu hosp,1,2025-12-27,56,quantile,0.99,106.63327428006973
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.01,52.98750137098718
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.025,74.23301575221004
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.05,90.51240980077976
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.1,124.08203104079668
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.15,141.8966088723075
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.2,158.16501379950745
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.25,175.43357041750892
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.3,191.80868753847813
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.35,208.30152014836688
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.4,227.16892439658267
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.45,245.6083619035899
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.5,264.9656631565759
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.55,286.21937136503567
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.6,311.48037025295275
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.65,340.4955069254821
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.7,366.34037046707203
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.75,404.7598336315886
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.8,449.50652116936425
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.85,492.98582512993664
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.9,527.7491002731905
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.95,633.4189186512031
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.975,736.4827436474224
2025-12-13,wk inc flu hosp,1,2025-12-27,72,quantile,0.99,957.8000110040789
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,1998.505619546705
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,3264.336615617406
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,5115.28416480325
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,6552.757408473874
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,7754.028194213419
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,9642.503516547948
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,11359.59394988769
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,13009.447724794938
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,14660.269140211274
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,16254.63597591736
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,17518.314075529564
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,18728.604508245287
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,19843.432288766573
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,20859.434242771225
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,22282.82313323251
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,23577.626237448632
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,25074.131130723687
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,26279.031725502322
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,28919.190194754094
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,32095.134546543293
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,38092.0355203236
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,42868.38048996764
2025-12-13,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,43387.41000497936
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.01,17.915258677185232
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.025,25.141193637369526
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.05,39.38968392384041
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.1,63.10983753566249
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.15,83.64976468743791
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.2,100.42932682270262
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.25,124.35470056924615
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.3,143.71070707573
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.35,163.19055082854894
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.4,183.837495886149
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.45,203.3345685983052
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.5,223.8480376520026
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.55,242.96905826606195
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.6,268.43592509257076
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.65,308.11448757717864
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.7,363.0326531194583
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.75,387.7427541551312
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.8,409.2018708733623
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.85,453.9058485672402
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.9,527.2028957243571
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.95,660.1413283867846
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.975,756.5988458557124
2025-12-13,wk inc flu hosp,2,2026-01-03,01,quantile,0.99,764.8746425624735
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.01,1.951462098123361
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.025,3.3720887218017395
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.05,4.303913305534527
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.1,5.730449664036494
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.15,6.907393686644454
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.2,7.7328094410375
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.25,8.542879065069371
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.3,9.260094971155915
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.35,10.39144163762896
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.4,11.332913113272811
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.45,12.832504466713246
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.5,14.264945407790423
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.55,16.424120471015282
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.6,18.929892555691833
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.65,20.88905279616267
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.7,23.84387287305844
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.75,29.42547264408757
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.8,33.33824661270886
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.85,35.83562198243136
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.9,39.75498560922451
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.95,46.45774058479203
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.975,49.644377230574506
2025-12-13,wk inc flu hosp,2,2026-01-03,02,quantile,0.99,64.5611120336279
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.01,18.456863593880968
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.025,25.332157987046116
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.05,41.02391954214968
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.1,56.237279654023
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.15,74.30988986747052
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.2,91.18936301293232
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.25,98.40214112860487
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.3,114.08676721009608
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.35,129.80887009041524
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.4,145.25243326327967
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.45,161.75325017496937
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.5,175.72454312368862
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.55,193.21722091050523
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.6,212.7681598171567
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.65,235.2844556548773
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.7,262.6717695857352
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.75,288.15001776994075
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.8,328.8674459565126
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.85,400.6476885359331
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.9,508.8727996373841
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.95,642.9039021602266
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.975,693.3365859379104
2025-12-13,wk inc flu hosp,2,2026-01-03,04,quantile,0.99,708.7375890703624
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.01,17.19227762969928
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.025,25.06563167055426
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.05,36.61196555767696
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.1,67.59574486991838
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.15,82.88547077150353
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.2,104.86544548380863
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.25,124.98312960681638
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.3,140.7026923625306
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.35,157.8057139460381
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.4,173.99576229184603
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.45,192.63508161133936
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.5,214.10472609885412
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.55,236.30617344848943
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.6,266.794096010223
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.65,289.5527689906016
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.7,306.46177679970424
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.75,334.6778161265542
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.8,390.96120131342235
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.85,435.4371309700004
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.9,483.31552877798606
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.95,528.9522023392364
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.975,680.6839965495348
2025-12-13,wk inc flu hosp,2,2026-01-03,05,quantile,0.99,778.5747872127479
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.01,58.507690398088194
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.025,152.92065035089703
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.05,216.3575005969974
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.1,320.0623479225966
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.15,494.2769479706588
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.2,557.0312906261021
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.25,649.261838121487
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.3,730.3009249085826
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.35,847.9746026241743
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.4,951.1047461442593
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.45,1080.1821938469668
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.5,1201.3903854384316
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.55,1323.1114161764385
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.6,1442.5633062867018
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.65,1582.4191181474002
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.7,1760.8832338514626
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.75,1900.6433877135585
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.8,2170.4469019677767
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.85,2355.2765549412793
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.9,2780.8975301522646
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.95,3429.3533856219224
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.975,3828.6212863896394
2025-12-13,wk inc flu hosp,2,2026-01-03,06,quantile,0.99,9762.835914966672
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.01,25.390664791404095
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.025,51.2121850025213
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.05,81.5588041846799
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.1,123.39255995502624
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.15,161.94751217723592
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.2,204.78599020392102
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.25,242.809993985903
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.3,277.0394099466419
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.35,315.3223685315669
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.4,357.4854227234558
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.45,400.11268695623033
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.5,446.3468808869996
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.55,501.0420740958092
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.6,564.478600528504
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.65,667.9111766838846
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.7,812.7163305959865
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.75,992.5965498027331
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.8,1108.3971070788898
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.85,1149.9945526047482
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.9,1304.1749583066144
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.95,1439.0416538735753
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.975,1531.3521003857597
2025-12-13,wk inc flu hosp,2,2026-01-03,08,quantile,0.99,1849.1073102841094
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.01,23.524095685944214
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.025,48.297965672284626
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.05,54.172281835123286
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.1,69.44935419496697
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.15,80.47968666795896
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.2,92.1731220449889
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.25,104.23081819126466
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.3,116.18094703872819
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.35,128.37321291363025
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.4,138.1124441727839
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.45,151.87711630710515
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.5,173.4729315809002
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.55,201.86600426995088
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.6,251.48850221357864
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.65,316.09621909345265
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.7,378.73824895652353
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.75,471.89312235998517
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.8,587.4521909442122
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.85,796.075405724152
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.9,1034.9131170511032
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.95,1261.4136024799427
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.975,1350.4426238677302
2025-12-13,wk inc flu hosp,2,2026-01-03,09,quantile,0.99,1351.4036450576962
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.01,1.4503237191093261
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.025,3.9739084238377744
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.05,6.232145305260668
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.1,9.542492308295094
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.15,15.455729080729059
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.2,21.239319706830663
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.25,26.81519876435544
2025-12-13,wk inc flu hosp,2,2026-01-03,10,quantile,0.3,29.165024561251318
