reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.8,519.7518292207443
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.85,585.4303554524632
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.9,671.1458699736006
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.95,1016.5991070102317
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.975,1104.3093427693057
2025-12-20,wk inc flu hosp,2,2026-01-10,01,quantile,0.99,1139.354538926162
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.01,3.2891168683779277
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.025,5.085382393481678
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.05,8.16593501191986
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.1,12.4570367607421
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.15,16.048556248666152
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.2,19.26285802773755
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.25,21.842131261420224
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.3,23.89427291547187
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.35,25.848325071222
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.4,27.34108859119987
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.45,29.69037070372944
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.5,33.24666025787486
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.55,38.248346808482715
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.6,43.778468104672534
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.65,50.065946052271755
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.7,58.05724412579187
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.75,70.33487853803315
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.8,92.60614357874496
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.85,108.94168002998653
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.9,114.76324693511567
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.95,122.78587603706406
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.975,142.17478987200445
2025-12-20,wk inc flu hosp,2,2026-01-10,02,quantile,0.99,166.88848920343932
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.01,31.578126246794483
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.025,38.781475980878476
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.05,48.746812820487435
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.1,73.99254407096241
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.15,91.8631035109451
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.2,101.22968248102589
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.25,115.78454755000985
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.3,132.0328738500555
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.35,146.60733787113062
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.4,167.57820495487422
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.45,182.99423213815817
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.5,195.53453690692805
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.55,209.91996202517848
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.6,228.75077597710313
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.65,252.12443821973355
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.7,281.92088921151446
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.75,325.55016534044654
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.8,381.514179261832
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.85,443.1902866542731
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.9,585.6995603047708
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.95,732.5672036311734
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.975,771.3839686709251
2025-12-20,wk inc flu hosp,2,2026-01-10,04,quantile,0.99,778.4054505796371
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.01,28.358779857051545
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.025,39.39632608636156
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.05,53.717822755539856
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.1,85.66568873209772
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.15,106.2019352904004
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.2,126.227226872363
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.25,142.59797993430857
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.3,157.9411631408216
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.35,175.34923486954727
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.4,196.44920651007024
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.45,223.6649369395703
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.5,254.9160357107784
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.55,279.65251766520055
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.6,325.23849361790485
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.65,380.4207585610724
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.7,419.5503421857212
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.75,490.26144738618405
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.8,561.1776611220154
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.85,643.4681524980634
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.9,679.9469723763518
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.95,765.1905893768347
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.975,915.5169126453297
2025-12-20,wk inc flu hosp,2,2026-01-10,05,quantile,0.99,1038.646170661831
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.01,87.38721588507596
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.025,228.40859400320284
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.05,310.2060800374198
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.1,426.9083064288569
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.15,506.3090240461927
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.2,613.5264695518529
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.25,730.3351485787427
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.3,821.9566154422669
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.35,901.5183308620526
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.4,995.382834714023
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.45,1106.5069699281291
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.5,1223.4397458491337
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.55,1333.6322919870472
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.6,1462.5030308941862
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.65,1574.472492494396
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.7,1706.5770603076896
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.75,1925.4161687289818
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.8,2266.6977831570534
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.85,2503.4645197577856
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.9,2875.1540793776426
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.95,3368.20279158328
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.975,3616.9961044018
2025-12-20,wk inc flu hosp,2,2026-01-10,06,quantile,0.99,10777.611814322529
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.01,45.652047784399656
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.025,90.68553556297708
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.05,128.83675988127274
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.1,186.59218529393107
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.15,224.67537207041192
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.2,262.60068629311667
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.25,297.2060755689902
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.3,332.6912208733557
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.35,369.6296822486223
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.4,409.02991242132276
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.45,457.51500981284283
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.5,515.4381989139098
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.55,592.1620741004488
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.6,695.8425078837544
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.65,864.9983863653347
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.7,1046.736762097688
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.75,1217.8915359701307
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.8,1441.3366800341691
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.85,1618.17791513647
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.9,1984.7625152515823
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.95,2660.4916457704744
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.975,2783.603540647617
2025-12-20,wk inc flu hosp,2,2026-01-10,08,quantile,0.99,2877.5564101137256
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.01,50.91628132585899
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.025,82.82371723053629
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.05,111.01609315840541
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.1,145.66396741041828
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.15,168.43232402150926
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.2,188.55213097464787
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.25,209.77759077587177
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.3,233.54306184359706
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.35,259.79323969173765
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.4,286.6265530474524
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.45,311.6993996791081
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.5,346.76408509382367
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.55,398.1678712210209
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.6,483.67533627888025
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.65,628.962854165824
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.7,773.6703010428265
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.75,937.8774292669932
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.8,1146.3561290788957
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.85,1454.2785797769639
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.9,1774.5785456028002
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.95,2837.2470755533855
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.975,2994.4340561667955
2025-12-20,wk inc flu hosp,2,2026-01-10,09,quantile,0.99,3069.45233981551
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.01,7.074905919493307
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.025,12.57279610258098
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.05,17.821727292393657
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.1,25.32412854964572
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.15,31.60494556150354
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.2,39.55790296692601
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.25,51.19071409075713
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.3,61.569154208378016
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.35,71.99700578854798
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.4,85.03636788377575
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.45,97.104233981426
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.5,110.5144620326575
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.55,127.848192405594
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.6,149.65809424926834
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.65,180.6607533088873
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.7,197.43909644712764
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.75,228.20156764644204
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.8,270.39656014672016
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.85,324.4773124180282
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.9,386.08184157666386
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.95,417.7494912900546
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.975,451.3604644924285
2025-12-20,wk inc flu hosp,2,2026-01-10,10,quantile,0.99,455.9569064734513
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.01,1.9562478258935796
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.025,2.3797657952132028
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.05,3.836840696868003
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.1,7.236193625589033
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.15,11.021665275463025
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.2,14.448408352290953
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.25,19.581239200860797
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.3,26.060624821162996
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.35,29.92971119699598
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.4,31.711722208241554
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.45,33.25257855684195
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.5,34.72665579034568
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.55,36.34070243689659
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.6,38.475064343117886
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.65,41.3272709416736
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.7,46.62752234818437
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.75,57.50946714495916
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.8,70.54860272133322
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.85,70.9771050943749
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.9,86.95534101216906
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.95,131.15447016879068
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.975,143.9868663425463
2025-12-20,wk inc flu hosp,2,2026-01-10,11,quantile,0.99,144.21953984772384
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.01,335.29418182384535
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.025,579.6545908288915
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.05,696.5070851795801
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.1,928.6031044174757
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.15,1090.000055423821
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.2,1248.8771268182666
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.25,1395.8020857188094
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.3,1535.8130566245657
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.35,1711.239331946797
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.4,1812.2526514050633
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.45,2006.2689569485742
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.5,2280.258212921656
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.55,2695.492293054405
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.6,3091.3930624633404
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.65,3561.210660806308
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.7,4108.012498076723
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.75,4612.271938007916
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.8,5213.17451854937
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.85,6224.548528508819
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.9,6980.954696837095
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.95,7831.425726309908
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.975,8316.557453406704
2025-12-20,wk inc flu hosp,2,2026-01-10,12,quantile,0.99,8815.46255725763
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.01,107.4196487102251
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.025,121.37369732521992
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.05,163.9541030570879
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.1,261.7419048107521
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.15,336.77998615939657
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.2,383.83710711655374
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.25,461.09763418276054
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.3,515.8420894661156
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.35,555.9361769440968
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.4,633.9686160136978
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.45,706.187671468649
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.5,778.5667600031634
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.55,852.0175530672092
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.6,917.5940494001627
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.65,999.3648222410712
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.7,1089.6129317223792
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.75,1136.7073689084718
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.8,1198.9329492755087
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.85,1344.0664177182944
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.9,1543.5783294358564
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.95,1689.2233470734045
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.975,1861.8204401352361
2025-12-20,wk inc flu hosp,2,2026-01-10,13,quantile,0.99,1988.2828623022042
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.01,9.134284192494619
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.025,15.724230570105133
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.05,22.92054404720635
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.1,38.75687743066777
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.15,41.70084737683141
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.2,48.05677311669945
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.25,53.899953520605976
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.3,59.506039613045346
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.35,65.87093025698432
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.4,72.87448500769878
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.45,80.96812243748758
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.5,87.6998955383032
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.55,96.61579783044769
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.6,104.82866363432646
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.65,113.86440164465883
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.7,130.17676797224027
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.75,142.82353482031453
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.8,158.24876679796307
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.85,184.51673840772992
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.9,217.47172462454895
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.95,299.81777435464323
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.975,357.05146853529004
2025-12-20,wk inc flu hosp,2,2026-01-10,15,quantile,0.99,390.0851924689115
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.01,13.241260353143703
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.025,17.66480670860262
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.05,24.90175543637066
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.1,37.37051986405627
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.15,48.32945438579416
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.2,55.58202934031663
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.25,61.93285762782046
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.3,68.77642818389363
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.35,77.68708860514025
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.4,85.76247799390829
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.45,95.35041828451236
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.5,108.23717981404671
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.55,124.57033123274267
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.6,136.31934936411923
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.65,154.71918694769505
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.7,168.04911837910365
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.75,187.81454238228415
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.8,215.0809139264772
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.85,246.71640894138918
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.9,290.22941052122064
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.95,340.74285798865344
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.975,353.04233613426015
2025-12-20,wk inc flu hosp,2,2026-01-10,16,quantile,0.99,397.5021929805142
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.01,51.5442662197864
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.025,96.51421405465051
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.05,204.13574307986636
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.1,269.27802148894796
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.15,304.93306261435924
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.2,340.00660972283066
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.25,390.2963719431579
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.3,432.5083073433875
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.35,457.9075003455674
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.4,499.34341793469184
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.45,549.9417462758287
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.5,619.7604165109057
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.55,725.8841266263212
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.6,837.2991576641451
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.65,965.16697439422
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.7,1164.2784387231688
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.75,1386.1087379934404
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.8,1612.0513187542383
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.85,1849.6389011839576
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.9,2153.5258362702016
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.95,2929.2059917384595
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.975,3515.9498059816265
2025-12-20,wk inc flu hosp,2,2026-01-10,17,quantile,0.99,3735.1638865448217
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.01,59.794499274482966
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.025,66.0303087594786
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.05,78.14766005001306
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.1,107.8462258681678
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.15,163.892688679663
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.2,237.5127250826708
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.25,291.6531997444405
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.3,346.09862080109906
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.35,400.31402360942604
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.4,445.72924566260986
2025-12-20,wk inc flu hosp,2,2026-01-10,18,quantile,0.45,488.04015806684697
