date,location_name,ili
2017-04-01,Montana,-0.3066673127839709
2017-04-01,Nebraska,-0.589040092626904
2017-04-01,Nevada,-0.23811199918693438
2017-04-01,New Hampshire,0.832067502140081
2017-04-01,New Jersey,0.7882844387385234
2017-04-01,New Mexico,-0.017630651846816125
2017-04-01,New York,1.461906376512122
2017-04-01,North Carolina,1.3557088707742233
2017-04-01,North Dakota,0.5301831630235684
2017-04-01,Ohio,0.5284504915225523
2017-04-01,Oklahoma,0.9665688942529502
2017-04-01,Oregon,-0.1386712187345549
2017-04-01,Pennsylvania,1.025996253421971
2017-04-01,Rhode Island,1.3242440822049326
2017-04-01,South Carolina,1.2479614653306585
2017-04-01,South Dakota,0.8877405896353233
2017-04-01,Tennessee,1.196612052601034
2017-04-01,Texas,0.6933653505196039
2017-04-01,Utah,-1.2563932714789463
2017-04-01,Vermont,0.2647295327391452
2017-04-01,Virginia,1.1175656455322813
2017-04-01,Washington,-0.15154184282334623
2017-04-01,West Virginia,1.0864276436508529
2017-04-01,Wisconsin,0.3001324135852733
2017-04-01,Wyoming,0.4590849701540973
2017-04-01,Puerto Rico,-0.9948426638863893
2017-04-01,New York City,0.3110607015972684
2017-04-08,Alabama,0.46959427114142627
2017-04-08,Alaska,1.403205106542206
2017-04-08,Arizona,0.7462680708549552
2017-04-08,Arkansas,0.5630508610364245
2017-04-08,California,-0.46298938225629815
2017-04-08,Colorado,0.23487772527606926
2017-04-08,Connecticut,0.9507517538940935
2017-04-08,Delaware,0.02516329040478123
2017-04-08,District of Columbia,0.9555398564211783
2017-04-08,Florida,-0.3565142824919854
2017-04-08,Georgia,0.5358364168728437
2017-04-08,Hawaii,0.5010122434819964
2017-04-08,Idaho,-0.6656322725824896
2017-04-08,Illinois,0.710577391043884
2017-04-08,Indiana,0.9645241373796021
2017-04-08,Iowa,-0.4926311073932492
2017-04-08,Kansas,0.7588709861609865
2017-04-08,Kentucky,1.268787292693688
2017-04-08,Louisiana,0.2738619478582696
2017-04-08,Maine,1.0475289030381287
2017-04-08,Maryland,0.5927851179068221
2017-04-08,Massachusetts,0.916632899757537
2017-04-08,Michigan,0.8015114232176876
2017-04-08,Minnesota,1.236931452746777
2017-04-08,Mississippi,0.1547240161279248
2017-04-08,Missouri,0.43821613811304877
2017-04-08,Montana,-0.45908497015409716
2017-04-08,Nebraska,-0.5927851179068221
2017-04-08,Nevada,-0.20587528546685951
2017-04-08,New Hampshire,1.301478762945038
2017-04-08,New Jersey,0.5911959903811805
2017-04-08,New Mexico,-0.23782031655590716
2017-04-08,New York,1.5223919176239407
2017-04-08,North Carolina,1.024441903071569
2017-04-08,North Dakota,0.30008091959886374
2017-04-08,Ohio,0.21808134915291358
2017-04-08,Oklahoma,0.9768478128532405
2017-04-08,Oregon,0.11235167306951598
2017-04-08,Pennsylvania,0.6695624422839223
2017-04-08,Rhode Island,1.1644405457083873
2017-04-08,South Carolina,1.103611717629109
2017-04-08,South Dakota,0.8457392720166782
2017-04-08,Tennessee,1.013666974137417
2017-04-08,Texas,0.5265669417840396
2017-04-08,Utah,-1.3071045023216914
2017-04-08,Vermont,0.2891325980761977
2017-04-08,Virginia,0.6375376095807166
2017-04-08,Washington,-0.8456616358032503
2017-04-08,West Virginia,0.4313025016366299
2017-04-08,Wisconsin,0.6842928502495081
2017-04-08,Wyoming,0.16428007682916018
2017-04-08,Puerto Rico,-0.5415282581885142
2017-04-08,New York City,0.2642852796422322
2017-04-15,Alabama,0.3632252361737271
2017-04-15,Alaska,1.1804518326251314
2017-04-15,Arizona,0.43635838126648624
2017-04-15,Arkansas,0.49432163740245383
2017-04-15,California,-0.6433057563997726
2017-04-15,Colorado,-0.17385116324217717
2017-04-15,Connecticut,0.6501220350045158
2017-04-15,Delaware,0.10081304553320788
2017-04-15,District of Columbia,-2.6206245116882
2017-04-15,Florida,-0.4209704465219547
2017-04-15,Georgia,0.16258653457091596
2017-04-15,Hawaii,0.07976782799138732
2017-04-15,Idaho,-0.4209704465219547
2017-04-15,Illinois,0.028966455485228266
2017-04-15,Indiana,0.05594890780510622
2017-04-15,Iowa,-1.0048825644973955
2017-04-15,Kansas,0.26407912873467376
2017-04-15,Kentucky,0.7216422939001679
2017-04-15,Louisiana,0.13565331259523716
2017-04-15,Maine,1.2411385256694958
2017-04-15,Maryland,0.16428007682916018
2017-04-15,Massachusetts,0.6744897501960817
2017-04-15,Michigan,0.5050114192148222
2017-04-15,Minnesota,1.0575046579557226
2017-04-15,Mississippi,0.36995258856036933
2017-04-15,Missouri,0.1515418428233464
2017-04-15,Montana,-0.7757576470003485
2017-04-15,Nebraska,-0.8822044638888002
2017-04-15,Nevada,-0.44515078452734125
2017-04-15,New Hampshire,0.6191680966895236
2017-04-15,New Jersey,0.3679993788224239
2017-04-15,New Mexico,0.01442483173101415
2017-04-15,New York,1.0438887115190472
2017-04-15,North Carolina,0.8642182097758395
2017-04-15,North Dakota,0.14200439138934395
2017-04-15,Ohio,0.13018578936295788
2017-04-15,Oklahoma,0.5101099645862383
2017-04-15,Oregon,-0.3311168731230553
2017-04-15,Pennsylvania,0.5927851179068221
2017-04-15,Rhode Island,1.0976015479741945
2017-04-15,South Carolina,0.9344676120440228
2017-04-15,South Dakota,0.678519356355034
2017-04-15,Tennessee,0.7152986016720152
2017-04-15,Texas,0.49432163740245383
2017-04-15,Utah,-1.2243147015761346
2017-04-15,Vermont,0.33815810127418
2017-04-15,Virginia,0.09508523662975978
2017-04-15,Washington,-0.9104034353208174
2017-04-15,West Virginia,-0.034602777346287264
2017-04-15,Wisconsin,0.7741300237212678
2017-04-15,Wyoming,0.14200439138934395
2017-04-15,Puerto Rico,-0.10971361113517732
2017-04-15,New York City,0.11403864228688292
2017-04-22,Alabama,0.313267036448224
2017-04-22,Alaska,0.7910344241053713
2017-04-22,Arizona,0.5009398220325995
2017-04-22,Arkansas,0.13247983992166207
2017-04-22,California,-0.5993180199033393
2017-04-22,Colorado,0
2017-04-22,Connecticut,0.805875826753028
2017-04-22,Delaware,-0.3398061590095413
2017-04-22,District of Columbia,0.278606610299228
2017-04-22,Florida,-0.6794334883351659
2017-04-22,Georgia,-0.08504569371625018
2017-04-22,Hawaii,0.37747039448934566
2017-04-22,Idaho,-1.080770425182051
2017-04-22,Illinois,-0.2191659992178818
2017-04-22,Indiana,0.10108618230352792
2017-04-22,Iowa,-0.7622695352334495
2017-04-22,Kansas,0.13882815201550333
2017-04-22,Kentucky,0.3231923675129514
2017-04-22,Louisiana,0.04719370367587301
2017-04-22,Maine,0.6003002561485513
2017-04-22,Maryland,-0.3665868385217604
2017-04-22,Massachusetts,0.26096740040145283
2017-04-22,Michigan,0.42440941968565243
2017-04-22,Minnesota,1.1034749320835253
2017-04-22,Mississippi,0.08501945707071143
2017-04-22,Missouri,0.02516329040478123
2017-04-22,Montana,-0.6003002561485512
2017-04-22,Nebraska,-1.7711424659876347
2017-04-22,Nevada,-0.4141073597848913
2017-04-22,New Hampshire,1.0030084639597154
2017-04-22,New Jersey,-0.05505171685034418
2017-04-22,New Mexico,-0.2676060707821976
2017-04-22,New York,0.41338390310663
2017-04-22,North Carolina,0.2875943255618097
2017-04-22,North Dakota,-0.4209704465219547
2017-04-22,Ohio,-0.09148153905106134
2017-04-22,Oklahoma,0.16908612268566423
2017-04-22,Oregon,-0.16706508972567632
2017-04-22,Pennsylvania,0.4106831372139757
2017-04-22,Rhode Island,0.5656801180327475
2017-04-22,South Carolina,0.48015569544608266
2017-04-22,South Dakota,0.33809165680420705
2017-04-22,Tennessee,0.9313696124756947
2017-04-22,Texas,0.4731088710174761
2017-04-22,Utah,-1.2008919535863185
2017-04-22,Vermont,-0.015304388031778905
2017-04-22,Virginia,-0.4285572832002562
2017-04-22,Washington,-0.9491693166915155
2017-04-22,West Virginia,-0.39703380193683807
2017-04-22,Wisconsin,0.21766662499800885
2017-04-22,Wyoming,0.20908879593622925
2017-04-22,Puerto Rico,-0.09006302759393219
2017-04-22,New York City,-0.14960765442784965
2017-04-29,Alabama,-0.034602777346287264
2017-04-29,Alaska,0.3198668316499712
2017-04-29,Arizona,1.0133806980641764
2017-04-29,Arkansas,-0.02830949539934642
2017-04-29,California,-0.5589219616314405
2017-04-29,Colorado,0.16109309922437443
2017-04-29,Connecticut,0.5703914800679868
2017-04-29,Delaware,-0.8322466067234215
2017-04-29,District of Columbia,-2.8378967469551593
2017-04-29,Florida,-0.733938537651792
2017-04-29,Georgia,-0.36194744479259905
2017-04-29,Hawaii,0.08026620829343953
2017-04-29,Idaho,-0.619238736562419
2017-04-29,Illinois,-0.21702562361070504
2017-04-29,Indiana,-0.23246717220262433
2017-04-29,Iowa,-1.0189163162533699
2017-04-29,Kansas,0.0031450845759611
2017-04-29,Kentucky,0.07240002693365045
2017-04-29,Louisiana,-0.02516329040478137
2017-04-29,Maine,0.309965486991048
2017-04-29,Maryland,-0.5815746836910773
2017-04-29,Massachusetts,-0.24442023607883348
2017-04-29,Michigan,0.25107440092967465
2017-04-29,Minnesota,0.9117647255130722
2017-04-29,Mississippi,-0.3298269266950669
2017-04-29,Missouri,-0.12613686247410627
2017-04-29,Montana,-0.805855411692725
2017-04-29,Nebraska,-1.4975375197561036
2017-04-29,Nevada,-0.49432163740245383
2017-04-29,New Hampshire,0.30433909253411306
2017-04-29,New Jersey,-0.10867658963347436
2017-04-29,New Mexico,-0.5544310407600934
2017-04-29,New York,0.42170853475819736
2017-04-29,North Carolina,-0.25434021159906145
2017-04-29,North Dakota,-0.5630508610364245
2017-04-29,Ohio,-0.3009834561949436
2017-04-29,Oklahoma,0.24772417465276586
2017-04-29,Oregon,-0.9088726077896089
2017-04-29,Pennsylvania,0.028309495399346556
2017-04-29,Rhode Island,-0.0016027041865370258
2017-04-29,South Carolina,0.6933653505196039
2017-04-29,South Dakota,0.23452425537715485
2017-04-29,Tennessee,0.5694457033086037
2017-04-29,Texas,0.17385116324217706
2017-04-29,Utah,-1.0675547661346971
2017-04-29,Vermont,-0.5725203181159098
2017-04-29,Virginia,-0.6414761404243616
2017-04-29,Washington,-0.9393456167112826
2017-04-29,West Virginia,-0.8915252944773562
2017-04-29,Wisconsin,0.3270406576904328
2017-04-29,Wyoming,-0.05979211643622504
2017-04-29,Puerto Rico,0.2813119586500164
2017-04-29,New York City,-0.3894666907768759
2017-05-06,Alabama,0.07555372525566294
2017-05-06,Alaska,0.9624329771860327
2017-05-06,Arizona,0.6594531960245764
2017-05-06,Arkansas,0.4106831372139757
2017-05-06,California,-0.8225075968694796
2017-05-06,Colorado,0.14200439138934395
2017-05-06,Connecticut,0.2814026715515512
2017-05-06,Delaware,-0.7236840557110661
2017-05-06,District of Columbia,0.3355690460564534
2017-05-06,Florida,-1.1094126777423416
2017-05-06,Georgia,-0.3009834561949436
2017-05-06,Hawaii,0.23278896961647771
2017-05-06,Idaho,-0.3364760359985563
2017-05-06,Illinois,-0.35325101368840817
2017-05-06,Indiana,-0.36148616386034016
2017-05-06,Iowa,-0.863177249443298
2017-05-06,Kansas,-0.1930421315531663
2017-05-06,Kentucky,-0.06609475837397757
2017-05-06,Louisiana,-0.3231923675129515
2017-05-06,Maine,0.1515418428233464
2017-05-06,Maryland,-1.2479614653306588
2017-05-06,Massachusetts,-0.7659030090733692
2017-05-06,Michigan,-0.06609475837397757
2017-05-06,Minnesota,0.7111648344014154
2017-05-06,Mississippi,-0.5193550450347337
2017-05-06,Missouri,-0.06924704852619123
2017-05-06,Montana,-1.3159054728174726
2017-05-06,Nebraska,-1.7137499717929456
2017-05-06,Nevada,-0.20266389959937076
2017-05-06,New Hampshire,0.07861336909251271
2017-05-06,New Jersey,-0.2880389387375016
2017-05-06,New Mexico,-0.23452425537715485
2017-05-06,New York,0.4130612239503052
2017-05-06,North Carolina,-0.36194744479259905
2017-05-06,North Dakota,0.2771286742417551
2017-05-06,Ohio,-0.5284504915225522
2017-05-06,Oklahoma,-0.10758833494778669
2017-05-06,Oregon,0.060617307348800546
2017-05-06,Pennsylvania,-0.06924704852619123
2017-05-06,Rhode Island,-0.043286508525038715
2017-05-06,South Carolina,0.20908879593622925
2017-05-06,South Dakota,0.03366313030669274
2017-05-06,Tennessee,0.19842699619225898
2017-05-06,Texas,0.07870817520187115
2017-05-06,Utah,-0.8992228041408955
2017-05-06,Vermont,0.19174921983759935
2017-05-06,Virginia,-0.8661593789811828
2017-05-06,Washington,-1.1949144625339434
2017-05-06,West Virginia,-0.9151738385676141
2017-05-06,Wisconsin,0.22911648739330823
2017-05-06,Wyoming,0.2738619478582696
2017-05-06,Puerto Rico,-0.6107854098826059
2017-05-06,New York City,-0.5028218727487714
2017-05-13,Alabama,0.09765244164177789
2017-05-13,Alaska,0.057272377041381065
2017-05-13,Arizona,0.382618150691244
2017-05-13,Arkansas,-0.48015569544608266
2017-05-13,California,-0.865804275253953
2017-05-13,Colorado,-0.6230530115501329
2017-05-13,Connecticut,-0.4296495523669229
2017-05-13,Delaware,-1.2938014766611126
2017-05-13,District of Columbia,-0.08066588121836069
2017-05-13,Florida,-0.9296117422388044
2017-05-13,Georgia,-0.38255999672046226
2017-05-13,Hawaii,-0.7923196566897199
2017-05-13,Idaho,-0.85016722564082
2017-05-13,Illinois,-0.06889270983159747
2017-05-13,Indiana,-1.2057395886447015
2017-05-13,Iowa,-0.5660749169881676
2017-05-13,Kansas,-0.47310887101747623
2017-05-13,Kentucky,-0.34647776863419155
2017-05-13,Louisiana,-0.1579077569788007
2017-05-13,Maine,-0.10713730774295614
2017-05-13,Maryland,-1.115251213125254
2017-05-13,Massachusetts,-0.5883968007269949
2017-05-13,Michigan,-0.006290200262090461
2017-05-13,Minnesota,0.753071999068554
2017-05-13,Mississippi,-0.4625823825284472
2017-05-13,Missouri,-0.8637888581888528
2017-05-13,Montana,-1.3159054728174726
2017-05-13,Nebraska,-1.7562459369268522
2017-05-13,Nevada,-0.3231923675129515
2017-05-13,New Hampshire,0.5544310407600935
2017-05-13,New Jersey,-0.16516582958622986
2017-05-13,New Mexico,-0.4739299342940073
2017-05-13,New York,0.04695804913526318
2017-05-13,North Carolina,-0.16583545291852703
2017-05-13,North Dakota,-0.3800752113952486
2017-05-13,Ohio,-0.4242883989771705
2017-05-13,Oklahoma,0.017630651846816264
2017-05-13,Oregon,-0.35019336753960967
2017-05-13,Pennsylvania,-0.6230530115501329
2017-05-13,Rhode Island,-0.1821070435250099
2017-05-13,South Carolina,0.20266389959937076
2017-05-13,South Dakota,0.2809191940149479
2017-05-13,Tennessee,0.6744897501960817
2017-05-13,Texas,-0.8102146603575681
2017-05-13,Utah,-1.3173481934359588
2017-05-13,Vermont,-0.8992579163113721
2017-05-13,Virginia,-1.0525491266095681
2017-05-13,Washington,-0.8729596543073432
2017-05-13,West Virginia,-1.1211280153805796
2017-05-13,Wisconsin,-0.0934643220942742
2017-05-13,Wyoming,-0.08817635268471946
2017-05-13,Puerto Rico,-0.19678759411624783
2017-05-13,New York City,-0.24772417465276586
2017-05-20,Alabama,0.1866375887747031
2017-05-20,Alaska,-0.1358153994143189
2017-05-20,Arizona,0.580698714314065
2017-05-20,Arkansas,-0.04089743006207148
2017-05-20,California,-0.8784069186671845
2017-05-20,Colorado,0.006290200262090461
2017-05-20,Connecticut,-0.6329727105019453
2017-05-20,Delaware,-0.4766293246824287
2017-05-20,District of Columbia,-2.8378967469551593
2017-05-20,Florida,-1.2343728799399918
2017-05-20,Georgia,-0.491939450657212
2017-05-20,Hawaii,-0.24106604018758485
2017-05-20,Idaho,-0.1770450243456737
2017-05-20,Illinois,-0.41800565743536067
2017-05-20,Indiana,-1.312566245364052
2017-05-20,Iowa,-1.1086589598867698
2017-05-20,Kansas,-1.0864276436508529
2017-05-20,Kentucky,-0.43821613811304877
2017-05-20,Louisiana,-0.17065907457112492
2017-05-20,Maine,-1.0367024936997586
2017-05-20,Maryland,-0.3033724711281941
2017-05-20,Massachusetts,-0.38255999672046226
2017-05-20,Michigan,0.10397465681169352
2017-05-20,Minnesota,0.5770012384275969
2017-05-20,Mississippi,-0.2608238433884527
2017-05-20,Missouri,-0.9151738385676141
2017-05-20,Montana,-1.3159054728174726
2017-05-20,Nebraska,-1.1696096482111682
2017-05-20,Nevada,-1.7275705603512528
2017-05-20,New Hampshire,-0.06254619298832517
2017-05-20,New Jersey,-0.22673055786142815
2017-05-20,New Mexico,-0.6906749721718659
2017-05-20,New York,0.06167567753267175
2017-05-20,North Carolina,-0.2312307401134655
2017-05-20,North Dakota,-1.0206869899739583
2017-05-20,Ohio,-0.694749539509137
2017-05-20,Oklahoma,-0.056124072908850825
2017-05-20,Oregon,-0.43357717709959853
2017-05-20,Pennsylvania,-0.18343820232584182
2017-05-20,Rhode Island,-1.0859669690815377
2017-05-20,South Carolina,-0.30008091959886407
2017-05-20,South Dakota,-0.4033364001607324
2017-05-20,Tennessee,0.6624659742493513
2017-05-20,Texas,-0.18983888680607555
2017-05-20,Utah,-1.17187464389227
2017-05-20,Vermont,-0.11214381453779185
2017-05-20,Virginia,-1.0251609542065534
2017-05-20,Washington,-0.6345507534103074
2017-05-20,West Virginia,-1.3581880702112479
2017-05-20,Wisconsin,-1.0485082143632036
2017-05-20,Wyoming,-0.7588709861609865
2017-05-20,Puerto Rico,-0.12152384252783781
2017-05-20,New York City,-0.1723385801485271
2017-05-27,Alabama,-0.04719370367587301
2017-05-27,Alaska,-0.5308764739921894
2017-05-27,Arizona,0.535872175078216
2017-05-27,Arkansas,-0.16746872387647085
2017-05-27,California,-0.926970246790146
2017-05-27,Colorado,0.1866375887747031
2017-05-27,Connecticut,-0.6532766323436385
2017-05-27,Delaware,-0.7054149062256255
2017-05-27,District of Columbia,0.6829375218796834
2017-05-27,Florida,-1.5581529776148653
2017-05-27,Georgia,-0.44189142657264824
2017-05-27,Hawaii,-0.8499560593235315
2017-05-27,Idaho,-1.2617844785300405
2017-05-27,Illinois,-0.47375573022752776
2017-05-27,Indiana,-1.5913103780752058
2017-05-27,Iowa,-1.599257678371494
2017-05-27,Kansas,-1.0421004301157557
2017-05-27,Kentucky,-0.5121700602770032
2017-05-27,Louisiana,-0.16746872387647085
2017-05-27,Maine,-0.6853879883503224
2017-05-27,Maryland,-1.2974415693437946
2017-05-27,Massachusetts,-0.8642182097758395
2017-05-27,Michigan,-0.25107440092967487
2017-05-27,Minnesota,0.20824411701587744
2017-05-27,Mississippi,-0.3431400546554093
2017-05-27,Missouri,-1.1450324052311605
2017-05-27,Montana,-1.3159054728174726
2017-05-27,Nebraska,-2.7331316182840393
2017-05-27,Nevada,-0.4625823825284472
2017-05-27,New Hampshire,-0.0048081290269512056
2017-05-27,New Jersey,-0.4505183939978071
2017-05-27,New Mexico,-1.4142483285165566
2017-05-27,New York,0.19555790490775452
2017-05-27,North Carolina,0.2676060707821976
2017-05-27,North Dakota,-1.025996253421971
2017-05-27,Ohio,-0.49918784205087646
2017-05-27,Oklahoma,-0.8366073741178978
2017-05-27,Oregon,-1.2034605595488121
2017-05-27,Pennsylvania,-0.9104034353208174
2017-05-27,Rhode Island,-1.7777338930628823
2017-05-27,South Carolina,-0.4004391083341353
2017-05-27,South Dakota,0.059334827049872085
2017-05-27,Tennessee,0.3551110565257553
2017-05-27,Texas,-0.3632252361737271
2017-05-27,Utah,-1.2869749999056992
2017-05-27,Vermont,-1.1781729607528464
2017-05-27,Virginia,-1.0379191470538773
2017-05-27,Washington,-1.2479614653306588
2017-05-27,West Virginia,-1.163399374683351
2017-05-27,Wisconsin,-1.1294558865847137
2017-05-27,Wyoming,-0.17065907457112492
2017-05-27,Puerto Rico,-0.8178960663591259
2017-05-27,New York City,-0.5395403448629066
2017-06-03,Alabama,-0.7971825070601534
2017-06-03,Alaska,-0.5917420668395624
2017-06-03,Arizona,0.33243022802644123
2017-06-03,Arkansas,-0.6933653505196041
2017-06-03,California,-0.9141115600683144
2017-06-03,Colorado,-0.38684526374686884
2017-06-03,Connecticut,-0.7818974905872512
2017-06-03,Delaware,-0.4038490646229408
2017-06-03,District of Columbia,0.26787102615429503
2017-06-03,Florida,-1.075147586000076
2017-06-03,Georgia,-0.7573351375074978
2017-06-03,Hawaii,-0.6689078228792368
2017-06-03,Idaho,-1.7069606847868373
2017-06-03,Illinois,-0.587479977132785
2017-06-03,Indiana,-1.5931725336751588
2017-06-03,Iowa,-0.5882768685961651
2017-06-03,Kansas,-0.9344676120440228
2017-06-03,Kentucky,-0.5965384756558331
2017-06-03,Louisiana,-0.21552233501178736
2017-06-03,Maine,0.1930421315531663
2017-06-03,Maryland,-0.4244094196856523
2017-06-03,Massachusetts,-0.5694457033086037
2017-06-03,Michigan,-0.19945460245056496
2017-06-03,Minnesota,-0.1431277891529496
2017-06-03,Mississippi,-0.9104034353208174
2017-06-03,Missouri,-1.4785064535503396
2017-06-03,Montana,-1.3159054728174726
2017-06-03,Nebraska,-1.991516889093263
2017-06-03,Nevada,-0.37332253476038507
2017-06-03,New Hampshire,0.20333310703930565
2017-06-03,New Jersey,-0.32480750880755416
2017-06-03,New Mexico,-0.41378969301865287
2017-06-03,New York,0.2157596445867595
2017-06-03,North Carolina,-0.32454653578691994
2017-06-03,North Dakota,-0.7216422939001679
2017-06-03,Ohio,-0.3346996540995324
2017-06-03,Oklahoma,-0.7403637902989507
2017-06-03,Oregon,-1.0544304059522622
2017-06-03,Pennsylvania,-0.4625823825284472
2017-06-03,Rhode Island,-0.8549422482338753
2017-06-03,South Carolina,-0.43475672228525974
2017-06-03,South Dakota,-1.3477171913398378
2017-06-03,Tennessee,-0.241118963453196
2017-06-03,Texas,-0.7175677648639132
2017-06-03,Utah,-1.100063010674495
2017-06-03,Vermont,0.42056141877890724
2017-06-03,Virginia,-0.9111422969330555
2017-06-03,Washington,-0.7672869664063958
2017-06-03,West Virginia,-1.010153860371182
2017-06-03,Wisconsin,-1.4936020288668217
2017-06-03,Wyoming,-0.22196480712869252
2017-06-03,Puerto Rico,-0.5551630334620611
2017-06-03,New York City,-0.35169909596671217
2017-06-10,Alabama,-1.080770425182051
2017-06-10,Alaska,-0.32577141093506057
2017-06-10,Arizona,0.1378985636458595
2017-06-10,Arkansas,-1.010153860371182
2017-06-10,California,-0.6173523591531106
2017-06-10,Colorado,-0.9442460761054912
2017-06-10,Connecticut,-0.7715910661414982
2017-06-10,Delaware,-1.2938014766611126
2017-06-10,District of Columbia,0.4730899753838242
2017-06-10,Florida,-1.5907370822106848
2017-06-10,Georgia,-0.9166328997575369
2017-06-10,Hawaii,-0.8706916442776436
2017-06-10,Idaho,-1.7069606847868373
2017-06-10,Illinois,-0.7646226329655016
2017-06-10,Indiana,-2.0845099813013652
2017-06-10,Iowa,-1.1472471766604082
2017-06-10,Kansas,-1.0695585351332042
2017-06-10,Kentucky,-0.8683651271557685
2017-06-10,Louisiana,-0.5593693697275748
2017-06-10,Maine,-0.17065907457112492
2017-06-10,Maryland,-0.9640790932551505
2017-06-10,Massachusetts,-0.8925041634627813
2017-06-10,Michigan,-0.4555931642746038
2017-06-10,Minnesota,-0.44189142657264824
2017-06-10,Mississippi,-0.8868552481449088
2017-06-10,Missouri,-1.1270437951047874
2017-06-10,Montana,-1.3159054728174726
2017-06-10,Nebraska,-1.469188453204029
2017-06-10,Nevada,-0.733938537651792
2017-06-10,New Hampshire,-0.35169909596671217
2017-06-10,New Jersey,-0.25080414443146026
2017-06-10,New Mexico,-1.3319870312563342
2017-06-10,New York,0.031938451722321695
2017-06-10,North Carolina,0.1853670172895966
2017-06-10,North Dakota,-1.6430315218043254
2017-06-10,Ohio,-0.19842699619225887
2017-06-10,Oklahoma,-0.9872309919901756
2017-06-10,Oregon,-0.8488934405518728
2017-06-10,Pennsylvania,-0.7546831038398062
2017-06-10,Rhode Island,-1.7777338930628823
2017-06-10,South Carolina,-0.630708919792253
2017-06-10,South Dakota,-1.1395454967332408
2017-06-10,Tennessee,-0.29428229635378683
2017-06-10,Texas,-0.7216422939001679
2017-06-10,Utah,-1.5807496866780406
2017-06-10,Vermont,0.007542708704348622
2017-06-10,Virginia,-1.2382732723772079
2017-06-10,Washington,-1.9691706274055503
2017-06-10,West Virginia,-1.7002491794711696
2017-06-10,Wisconsin,-1.3606616317776168
2017-06-10,Wyoming,-0.2967926160406112
2017-06-10,Puerto Rico,-1.162752837582999
2017-06-10,New York City,-0.23782031655590716
2017-06-17,Alabama,-1.469188453204029
2017-06-17,Alaska,-1.0369724938366036
2017-06-17,Arizona,-0.21923509877686748
2017-06-17,Arkansas,-0.989416873886593
2017-06-17,California,-1.0903193981139756
2017-06-17,Colorado,-3.0222044123115883
2017-06-17,Connecticut,-1.1545414154171707
2017-06-17,Delaware,0.2219648071286927
2017-06-17,District of Columbia,-2.8378967469551593
2017-06-17,Florida,-1.7417292350121802
2017-06-17,Georgia,-0.8782733467024662
2017-06-17,Hawaii,-1.049022634342138
2017-06-17,Idaho,-1.7069606847868373
2017-06-17,Illinois,-1.0120602774949947
2017-06-17,Indiana,-1.9474196336143346
2017-06-17,Iowa,-1.1251883333034673
2017-06-17,Kansas,-1.2144073218849802
2017-06-17,Kentucky,-1.025996253421971
2017-06-17,Louisiana,-0.46959427114142627
2017-06-17,Maine,-0.48015569544608266
2017-06-17,Maryland,-0.45908497015409716
2017-06-17,Massachusetts,-0.753071999068554
2017-06-17,Michigan,-0.4766293246824287
2017-06-17,Minnesota,-0.5998692901619664
2017-06-17,Mississippi,-0.8592306077847067
2017-06-17,Missouri,-1.1885168076790817
2017-06-17,Montana,-1.3159054728174726
2017-06-17,Nebraska,-1.4157860913198352
2017-06-17,Nevada,-0.589040092626904
2017-06-17,New Hampshire,-0.37911350159312285
2017-06-17,New Jersey,-0.32667513465189124
2017-06-17,New Mexico,-0.7403637902989507
2017-06-17,New York,-0.022960603175529986
2017-06-17,North Carolina,-0.7029335099624259
2017-06-17,North Dakota,0.04089743006207134
2017-06-17,Ohio,-0.46676927332430107
2017-06-17,Oklahoma,-1.223270298564988
2017-06-17,Oregon,-1.214353736777271
2017-06-17,Pennsylvania,-1.031334596622002
2017-06-17,Rhode Island,-0.958926233614703
2017-06-17,South Carolina,-0.5556954442112908
2017-06-17,South Dakota,-1.880042383768409
2017-06-17,Tennessee,-0.5807913669681789
2017-06-17,Texas,-0.9842987735407104
2017-06-17,Utah,-1.6684158012526242
2017-06-17,Vermont,-0.9919119938192914
2017-06-17,Virginia,-1.3981657733162116
2017-06-17,Washington,-1.0154063431290443
2017-06-17,West Virginia,-1.5688299041564806
2017-06-17,Wisconsin,-1.2026413632057011
2017-06-17,Wyoming,-0.3398061590095413
2017-06-17,Puerto Rico,-1.333013720954333
2017-06-17,New York City,-0.6114212832955517
2017-06-24,Alabama,-1.004929099486713
2017-06-24,Alaska,0.3919282333290268
2017-06-24,Arizona,-0.7318169198616853
2017-06-24,Arkansas,-0.8775726836900225
2017-06-24,California,-1.1402379545646826
2017-06-24,Colorado,-0.4038490646229408
2017-06-24,Connecticut,-1.187612392432632
2017-06-24,Delaware,-1.2938014766611126
2017-06-24,District of Columbia,0.7466497050676453
2017-06-24,Florida,-1.636996902945453
2017-06-24,Georgia,-1.074477562932949
2017-06-24,Hawaii,-0.8577534798130574
2017-06-24,Idaho,-1.7069606847868373
2017-06-24,Illinois,-1.0638919449412556
2017-06-24,Indiana,-2.2780355092303757
2017-06-24,Iowa,-1.599257678371494
2017-06-24,Kansas,-1.2411385256694958
2017-06-24,Kentucky,-0.85016722564082
2017-06-24,Louisiana,-0.5410738049605248
2017-06-24,Maine,-0.9009242300935703
2017-06-24,Maryland,-0.7588709861609865
2017-06-24,Massachusetts,-1.1093866311632954
2017-06-24,Michigan,-0.5229575934272004
2017-06-24,Minnesota,0.11726555932453339
2017-06-24,Mississippi,-1.507259945581265
2017-06-24,Missouri,-1.7711424659876347
