reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.05,318.19961182787097
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.1,388.7996104060222
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.15,441.5146963081437
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.2,489.2079099704937
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.25,536.4049596029912
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.3,582.6497194588405
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.35,626.3577237473019
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.4,664.8451403812828
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.45,705.8757892333131
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.5,737.6768901569781
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.55,786.9410835045816
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.6,842.4618467048224
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.65,904.1673036832735
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.7,973.4229420669435
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.75,1054.902644760597
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.8,1156.564589658326
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.85,1279.6986961169528
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.9,1439.4708172996998
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.95,1749.759705124783
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.975,2081.065669783482
2026-01-03,wk inc flu hosp,3,2026-01-24,22,quantile,0.99,2545.8865565328488
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.01,60.05356612512087
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.025,73.25274258366862
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.05,87.30400069649055
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.1,106.8349214514291
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.15,120.90078094183394
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.2,134.17376818006227
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.25,146.22291928283965
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.3,158.23381934481608
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.35,170.89223006430626
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.4,183.83306427047302
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.45,193.84310778687234
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.5,206.75722122929773
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.55,220.8492609775694
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.6,235.47931930694503
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.65,252.23978986745402
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.7,270.95691164548407
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.75,293.59952341686443
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.8,321.03863076054165
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.85,356.2644903121987
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.9,406.1118109311876
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.95,492.9653175860337
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.975,583.2053605837352
2026-01-03,wk inc flu hosp,3,2026-01-24,23,quantile,0.99,710.689668934559
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.01,194.6830639407532
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.025,234.71326950145527
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.05,277.82060304281174
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.1,339.48964476143624
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.15,385.3394741517344
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.2,428.9349840839378
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.25,469.6442697595204
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.3,507.94813707119584
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.35,546.2274271509452
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.4,580.7632189462371
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.45,622.7626116163545
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.5,663.7610577533121
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.55,709.5006569236123
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.6,754.7280112974132
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.65,808.0977473626608
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.7,872.168030980072
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.75,947.0135715655771
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.8,1037.9314027897485
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.85,1154.9696529972973
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.9,1319.5501801417136
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.95,1609.2082249683237
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.975,1912.2772912736432
2026-01-03,wk inc flu hosp,3,2026-01-24,24,quantile,0.99,2337.6573608781246
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.01,286.8060868206361
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.025,350.45455964120924
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.05,415.3006196200102
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.1,502.0654539837817
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.15,560.7828969352561
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.2,621.6664711155275
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.25,679.1412615196613
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.3,732.566705698637
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.35,783.6514545099144
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.4,833.2576568077786
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.45,891.0973418102981
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.5,948.7502976728048
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.55,1016.712608933693
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.6,1086.0835480861244
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.65,1161.0856202702396
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.7,1249.688025109755
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.75,1352.911515000399
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.8,1477.9448018834541
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.85,1633.7817718013332
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.9,1833.684573092556
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.95,2203.3101758099942
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.975,2607.1037748999543
2026-01-03,wk inc flu hosp,3,2026-01-24,25,quantile,0.99,3189.069803114311
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.01,282.7251354951451
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.025,345.91230057239466
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.05,410.6241744998946
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.1,500.3134527528274
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.15,571.1877986218672
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.2,635.9008199871921
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.25,697.2214127408322
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.3,755.9277546877234
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.35,810.0013718225675
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.4,868.2933110036022
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.45,931.5360057521641
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.5,986.1487634450043
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.55,1054.4521350370485
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.6,1121.3631969708626
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.65,1202.8616735103956
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.7,1294.587204195348
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.75,1404.838987946803
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.8,1524.6443363665126
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.85,1693.601303855593
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.9,1938.0542072634319
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.95,2366.712607045829
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.975,2814.543022975
2026-01-03,wk inc flu hosp,3,2026-01-24,26,quantile,0.99,3442.7927198920997
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.01,309.7758836449708
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.025,377.5731738743396
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.05,449.2126742564916
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.1,548.7899073876963
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.15,617.6840399328721
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.2,687.65567090961
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.25,753.9592029794579
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.3,815.115243997883
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.35,869.3238175014122
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.4,931.1785695366934
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.45,992.1108211607409
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.5,1030.2043775308684
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.55,1097.3328382924792
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.6,1151.5494692563675
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.65,1224.399575221441
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.7,1318.478550402242
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.75,1419.8690101796074
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.8,1531.5735412355189
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.85,1657.6831907773494
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.9,1858.4330344933996
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.95,2227.071743419975
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.975,2609.6458898241776
2026-01-03,wk inc flu hosp,3,2026-01-24,27,quantile,0.99,3192.4722411288685
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.01,84.49579853718967
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.025,102.78095255277347
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.05,121.58691021714802
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.1,148.50668745008682
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.15,169.42702236657573
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.2,188.70189604651125
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.25,206.966329608232
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.3,223.29339562475738
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.35,240.12642361955716
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.4,258.2795249529872
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.45,276.0096163773272
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.5,293.9614858617622
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.55,314.40657666323216
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.6,334.7091542359317
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.65,357.07396808029006
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.7,383.65581387536827
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.75,416.48113129833854
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.8,456.67607159561976
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.85,508.4381005499246
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.9,581.9627871914781
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.95,710.9014525963323
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.975,845.6185110275728
2026-01-03,wk inc flu hosp,3,2026-01-24,28,quantile,0.99,1034.6259821873027
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.01,276.1278496381699
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.025,335.96590724720124
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.05,398.827334978317
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.1,487.2604289890862
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.15,556.9540592809549
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.2,618.9289608184836
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.25,676.007889311957
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.3,733.2785924955763
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.35,789.2405645919753
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.4,848.7334929549761
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.45,903.5957844629802
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.5,966.3541882131896
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.55,1027.4127439398112
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.6,1097.2425965015598
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.65,1168.4400948709674
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.7,1244.8968661279673
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.75,1348.9272961449933
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.8,1478.634356383656
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.85,1642.4192056267725
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.9,1874.547832211008
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.95,2289.3781433417
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.975,2722.7990965380927
2026-01-03,wk inc flu hosp,3,2026-01-24,29,quantile,0.99,3330.8868863490757
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.01,50.581197979565495
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.025,62.09669363967576
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.05,74.03683076521989
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.1,90.63334263125009
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.15,103.39576165531736
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.2,114.49770852060321
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.25,125.59690485506036
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.3,135.78176696628935
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.35,145.1571626069471
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.4,154.05733537317582
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.45,164.98042524413762
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.5,174.99099974624784
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.55,187.20339654029783
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.6,199.7354309737117
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.65,214.6655136324427
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.7,231.81000379679404
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.75,251.8437651628516
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.8,273.24091318206297
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.85,304.2568805213545
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.9,348.3130994442875
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.95,425.57354529155543
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.975,506.2964220558613
2026-01-03,wk inc flu hosp,3,2026-01-24,30,quantile,0.99,619.5502815123248
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.01,69.036912177675
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.025,84.67264360347573
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.05,100.8849528945942
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.1,123.30736857070751
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.15,139.7617478112336
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.2,155.6815524898171
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.25,169.77524936728543
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.3,183.4805312589653
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.35,197.33133946894338
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.4,211.9496889672493
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.45,225.60965006821505
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.5,239.77026925977867
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.55,253.50194341703224
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.6,267.9572238914124
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.65,286.28745104761185
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.7,308.57279709669285
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.75,334.56668174646387
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.8,366.0901772716711
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.85,406.5937233231076
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.9,463.9687733781453
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.95,564.2040533234288
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.975,668.4963968863318
2026-01-03,wk inc flu hosp,3,2026-01-24,31,quantile,0.99,817.5956124478486
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.01,103.7088222384993
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.025,127.08505302205688
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.05,150.76037209209898
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.1,183.29895711779034
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.15,207.66621211865703
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.2,228.4591677278459
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.25,250.22686878505436
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.3,271.65804918046217
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.35,292.5899065827279
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.4,312.6081159683058
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.45,333.734641993319
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.5,356.8996994284265
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.55,381.36310302009736
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.6,408.2369513960027
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.65,437.22634552849865
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.7,470.32459356757624
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.75,509.30505301625743
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.8,558.4370486961566
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.85,617.2990016442768
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.9,706.5350448409038
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.95,863.026379130798
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.975,1026.530880742622
2026-01-03,wk inc flu hosp,3,2026-01-24,32,quantile,0.99,1255.9270146305655
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.01,79.069634030846
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.025,96.94516928991662
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.05,115.47987665168013
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.1,140.90193004553788
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.15,160.09476261131704
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.2,178.30535606111513
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.25,195.56051527168302
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.3,210.99663146046635
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.35,227.84136569470178
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.4,245.06133210321994
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.45,262.95205251941627
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.5,278.4557652009688
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.55,291.5007218926245
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.6,307.4636541377147
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.65,327.1802022256327
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.7,352.3265296654351
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.75,380.24301235258326
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.8,416.44821708640495
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.85,462.7192784664512
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.9,529.6455931690393
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.95,647.0128352803442
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.975,769.6398964785977
2026-01-03,wk inc flu hosp,3,2026-01-24,33,quantile,0.99,941.6851519401476
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.01,464.50923312807106
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.025,568.4341081562009
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.05,676.1912812051485
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.1,813.3054365318633
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.15,920.8669266919762
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.2,1025.1277904620345
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.25,1123.923022588413
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.3,1219.717343377189
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.35,1297.9018687682446
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.4,1395.6891493656378
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.45,1485.8318652718817
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.5,1555.22972005668
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.55,1640.6253901891573
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.6,1751.896222454726
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.65,1863.44562263242
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.7,1995.7704889566144
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.75,2167.5126452285426
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.8,2376.193893426412
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.85,2620.8292718172825
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.9,2980.5081314217405
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.95,3622.307987492128
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.975,4307.966644438482
2026-01-03,wk inc flu hosp,3,2026-01-24,34,quantile,0.99,5269.9428806873675
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.01,137.23902270689786
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.025,168.1008663319686
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.05,200.10076070967318
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.1,244.57986686793566
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.15,275.77886379195127
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.2,307.08186705273124
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.25,336.7438836673458
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.3,365.8074129740287
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.35,394.6245910796995
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.4,423.59738572484736
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.45,450.8421154732433
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.5,476.7903450392383
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.55,509.170382641903
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.6,537.3229628323202
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.65,576.0359061241631
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.7,621.2400395583506
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.75,670.453540674555
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.8,730.1043583820424
2026-01-03,wk inc flu hosp,3,2026-01-24,35,quantile,0.85,812.7904486450848
