reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.45,18.420109285228925
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.5,19.80977509022757
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.55,21.183162543506313
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.6,22.79699047068978
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.65,24.588494495573514
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.7,26.6226226458322
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.75,28.999547449639707
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.8,31.88782460685416
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.85,35.607266513572505
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.9,40.34108416480781
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.95,49.484597856392526
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.975,58.95403702144169
2026-02-28,wk inc flu hosp,2,2026-03-14,09,quantile,0.99,71.88402532598636
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.01,4.433242477777512
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.025,5.640725342223249
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.05,6.891782181506281
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.1,8.629393678277996
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.15,10.013081847453325
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.2,11.253265372790413
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.25,12.427960303739644
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.3,13.562903333791645
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.35,14.397600285033288
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.4,15.482203749396046
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.45,16.680610900475713
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.5,17.835256845648026
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.55,19.17867762601329
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.6,20.64192609550044
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.65,22.265910875597434
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.7,23.879648010559237
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.75,26.000265269256353
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.8,28.591197978428387
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.85,31.926681526853223
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.9,36.66270236582733
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.95,44.96371723286851
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.975,53.21833501189698
2026-02-28,wk inc flu hosp,2,2026-03-14,10,quantile,0.99,65.11428910171406
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.01,0.14756538996236868
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.025,0.4037592122353526
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.05,0.6694003499636281
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.1,1.038635330103119
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.15,1.3328615052958053
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.2,1.5843569160629956
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.25,1.8231470417851923
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.3,2.0660844294147296
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.35,2.3098250880754367
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.4,2.511768050281824
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.45,2.767255665360004
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.5,3.0368332614459432
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.55,3.2650039991653586
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.6,3.5049469300566436
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.65,3.8356433506178202
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.7,4.22005640983447
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.75,4.669252590095102
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.8,5.215086287250234
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.85,5.917997136909847
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.9,6.916437518831403
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.95,8.667380993897114
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.975,10.496793092274128
2026-02-28,wk inc flu hosp,2,2026-03-14,11,quantile,0.99,13.063450636980958
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.01,318.5791435839885
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.025,388.84101990905697
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.05,461.5070839424542
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.1,562.2511802010097
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.15,642.3469149048665
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.2,714.0521590475507
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.25,781.9057349088284
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.3,848.3106745666528
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.35,914.862467072881
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.4,969.4316397385687
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.45,1038.8856357573786
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.5,1100.8404645548765
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.55,1150.9467526231665
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.6,1234.7530075667773
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.65,1305.683086519316
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.7,1387.2992637879893
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.75,1503.922917032851
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.8,1641.0552784913596
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.85,1826.277718361618
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.9,2088.3066919043895
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.95,2547.357670636894
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.975,3026.261154586353
2026-02-28,wk inc flu hosp,2,2026-03-14,12,quantile,0.99,3702.0968089166363
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.01,70.61996660494206
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.025,86.60911472327739
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.05,103.18787317957919
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.1,126.23196040831131
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.15,144.14813119230115
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.2,160.56402495586556
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.25,176.1193539286825
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.3,191.3608247076387
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.35,203.44049841979842
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.4,214.3018493517421
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.45,227.63175906780398
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.5,237.15166879539797
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.55,251.1374066750996
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.6,269.4808689371497
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.65,285.6649281712945
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.7,300.97293973519095
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.75,326.12924702676594
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.8,353.9180403729563
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.85,394.058390769999
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.9,448.729283307635
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.95,548.0016843945671
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.975,651.6883064009146
2026-02-28,wk inc flu hosp,2,2026-03-14,13,quantile,0.99,797.1109191497371
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.01,2.730622241252112
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.025,3.563483165608088
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.05,4.427056383543075
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.1,5.627402996647046
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.15,6.583903360576956
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.2,7.441624027441273
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.25,8.254380696802265
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.3,9.050738462563093
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.35,9.849729380552676
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.4,10.605403241245774
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.45,11.386868704701484
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.5,12.23299397538279
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.55,13.120894496665858
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.6,14.144776052308863
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.65,15.28112315604888
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.7,16.57105837783795
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.75,18.077993193091153
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.8,19.908606280791957
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.85,22.12158757492889
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.9,25.439095654773496
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.95,31.251556588865064
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.975,37.31833384503819
2026-02-28,wk inc flu hosp,2,2026-03-14,15,quantile,0.99,45.821232018737604
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.01,19.373585553286045
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.025,23.87089653989618
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.05,28.577354168523
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.1,35.11922040164748
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.15,40.332129210198765
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.2,45.006690546697236
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.25,49.43619895118243
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.3,53.77633364264926
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.35,57.65618272457107
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.4,61.1801319475414
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.45,64.73410647432411
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.5,68.67362676879077
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.55,73.60165466963807
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.6,77.81530872327953
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.65,83.11771460079578
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.7,89.76705828833933
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.75,97.53364676985102
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.8,106.96665191743355
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.85,118.41255622809254
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.9,134.58429037957393
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.95,162.81943309871133
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.975,192.91833803836718
2026-02-28,wk inc flu hosp,2,2026-03-14,16,quantile,0.99,236.09625511790557
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.01,104.26794993220801
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.025,127.48593073274239
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.05,151.51168573143661
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.1,184.33941723408665
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.15,210.4810288814974
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.2,234.12457686226188
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.25,256.5047443726102
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.3,278.41282777236563
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.35,296.9692526150262
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.4,314.1852135386713
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.45,336.50094092212686
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.5,357.47419622207656
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.55,380.7435575329967
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.6,404.87459042248463
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.65,428.11246777674313
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.7,455.6104777213089
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.75,486.59441128402943
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.8,524.9768485713754
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.85,581.2686671948074
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.9,665.3046300536505
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.95,812.6766950289993
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.975,966.6532467955196
2026-02-28,wk inc flu hosp,2,2026-03-14,17,quantile,0.99,1182.6817067855318
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.01,52.443277940875646
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.025,64.30379659605063
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.05,76.56682901434105
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.1,93.58983745331581
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.15,107.13900818588618
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.2,118.4807065592446
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.25,127.49892105831248
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.3,136.33219459762225
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.35,146.39749205416337
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.4,156.18424518598516
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.45,166.55372064116574
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.5,174.0546082005186
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.55,184.43826803149292
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.6,195.11135355713887
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.65,206.8835481072269
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.7,219.72366447745947
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.75,235.24281504474828
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.8,257.4938278120379
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.85,286.72883883865313
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.9,328.2553220178922
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.95,401.07942456989315
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.975,477.1671430823824
2026-02-28,wk inc flu hosp,2,2026-03-14,18,quantile,0.99,583.9178948418494
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.01,31.591776662255576
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.025,38.86788651255745
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.05,46.41230769227893
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.1,56.81352645038532
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.15,64.4209735408161
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.2,71.57142485732706
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.25,78.39721478158987
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.3,85.07272688849787
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.35,91.18298327589845
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.4,97.95668777337632
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.45,104.36083237009998
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.5,111.83394920328439
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.55,118.74158460436891
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.6,126.52118904839973
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.65,135.123415679986
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.7,145.2845673953704
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.75,157.87264379647638
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.8,173.16884751330286
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.85,192.60923928654935
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.9,220.5519052043257
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.95,269.0913644033355
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.975,318.98440867478007
2026-02-28,wk inc flu hosp,2,2026-03-14,19,quantile,0.99,390.2587596126293
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.01,35.860518741554415
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.025,44.03184664164391
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.05,52.49451745495577
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.1,64.2435304032482
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.15,73.59600892846922
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.2,81.97627999818266
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.25,89.91227467187352
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.3,96.93053612070264
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.35,103.33528696214927
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.4,108.74668738966642
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.45,115.14577923659361
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.5,122.80981169918437
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.55,130.11803565184908
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.6,138.9990041272969
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.65,149.53877023983165
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.7,161.50596157357887
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.75,175.48992103250498
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.8,192.4823101661445
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.85,213.94338310044088
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.9,242.93176220784744
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.95,296.15710488546335
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.975,349.16593503707725
2026-02-28,wk inc flu hosp,2,2026-03-14,20,quantile,0.99,425.51692012623135
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.01,36.61918575016965
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.025,44.95981864076221
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.05,53.59802343428177
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.1,65.59100404724504
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.15,74.6356004219688
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.2,82.82379667822602
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.25,90.09737137719218
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.3,97.85813502829984
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.35,105.65738647532677
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.4,112.49802777377535
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.45,120.7203132608532
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.5,128.47427821207793
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.55,137.73920944472854
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.6,147.8327433089657
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.65,158.24419308717876
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.7,170.88955942231087
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.75,185.66474395875207
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.8,202.28809637419036
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.85,224.04483166617155
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.9,254.66955239742094
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.95,311.21808618908517
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.975,370.3008454769424
2026-02-28,wk inc flu hosp,2,2026-03-14,21,quantile,0.99,453.1937103611368
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.01,65.63188474997338
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.025,80.5067424230464
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.05,95.70758087007118
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.1,116.76197146365996
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.15,133.5003942446706
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.2,147.92066797967226
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.25,161.2828110654299
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.3,175.01707083224613
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.35,187.24887211888006
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.4,200.30237217267785
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.45,214.47073375850687
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.5,224.7844853153715
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.55,239.4776670628413
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.6,255.02806336199077
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.65,269.6802613009015
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.7,286.35800822870056
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.75,311.05361480986744
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.8,341.0588294872582
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.85,376.91720263374907
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.9,430.0604159356725
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.95,525.2622474427831
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.975,624.7061148803672
2026-02-28,wk inc flu hosp,2,2026-03-14,22,quantile,0.99,763.2719676698987
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.01,9.03768338715382
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.025,11.225999775731987
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.05,13.511052638059684
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.1,16.58580928103918
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.15,19.123882337080286
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.2,21.399843535080898
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.25,23.55649279671568
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.3,25.669627578956884
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.35,27.789749428821125
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.4,29.84844159023987
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.45,31.76461494083932
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.5,33.787717872912324
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.55,36.17190172216642
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.6,38.78798964957706
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.65,41.135576454578995
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.7,44.022990123764416
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.75,47.31600426879676
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.8,51.863235022724766
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.85,57.7067764996331
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.9,66.02412415245293
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.95,80.6611648021148
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.975,96.11435972128234
2026-02-28,wk inc flu hosp,2,2026-03-14,23,quantile,0.99,117.79512774741175
2026-02-28,wk inc flu hosp,2,2026-03-14,24,quantile,0.01,10.559911016744692
2026-02-28,wk inc flu hosp,2,2026-03-14,24,quantile,0.025,13.140659629782343
2026-02-28,wk inc flu hosp,2,2026-03-14,24,quantile,0.05,15.816575042869509
2026-02-28,wk inc flu hosp,2,2026-03-14,24,quantile,0.1,19.536034998717405
2026-02-28,wk inc flu hosp,2,2026-03-14,24,quantile,0.15,22.499899571294073
