reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,2,2026-01-31,17,quantile,0.975,5278.034589047446
2026-01-17,wk inc flu hosp,2,2026-01-31,17,quantile,0.99,6158.499891117338
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.01,274.11386300914376
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.025,324.99187726182123
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.05,368.9091082969296
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.1,451.3296361172141
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.15,504.84883874955835
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.2,561.7159837069106
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.25,614.5943088719268
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.3,664.0614900253385
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.35,712.9216033465237
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.4,764.7056468210477
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.45,818.9964315030488
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.5,875.4122104822952
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.55,936.542572236747
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.6,996.0627285779386
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.65,1048.4163143927465
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.7,1117.4612587012716
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.75,1247.744406124429
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.8,1416.8292823072845
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.85,1651.5466987796444
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.9,1789.8310105510745
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.95,2093.083415735432
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.975,3076.199066075233
2026-01-17,wk inc flu hosp,2,2026-01-31,18,quantile,0.99,3726.2441669078135
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.01,36.89426138099994
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.025,50.83105541205346
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.05,68.43274172378608
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.1,101.00873673442804
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.15,121.78396570292352
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.2,148.94345157044458
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.25,170.31334377552778
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.3,191.34292096697868
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.35,213.84196250308335
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.4,235.44578087032116
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.45,256.2199993053201
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.5,275.1591319767245
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.55,301.13732259741386
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.6,329.29263564320297
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.65,364.45921879913783
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.7,396.1826065530227
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.75,451.48657297769176
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.8,545.661613149072
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.85,622.671241563013
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.9,663.0945426812283
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.95,866.1491949477825
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.975,980.3135105620704
2026-01-17,wk inc flu hosp,2,2026-01-31,19,quantile,0.99,1415.5743898825074
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.01,34.65230586846831
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.025,42.683498570874946
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.05,59.98165870087035
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.1,86.43638315422633
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.15,109.1041693847082
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.2,125.02965378872631
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.25,139.71606157330504
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.3,155.51346118860275
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.35,171.13961756768487
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.4,186.47436246197242
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.45,201.68978110473816
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.5,217.87784420678514
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.55,236.68829245044697
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.6,257.6408669411576
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.65,282.06225908004836
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.7,312.8477816289974
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.75,353.9301707773166
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.8,415.301251832616
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.85,470.182320023301
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.9,535.9918414890383
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.95,858.1132686165969
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.975,1217.2098221588603
2026-01-17,wk inc flu hosp,2,2026-01-31,20,quantile,0.99,1255.729633343109
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.01,92.6272111889121
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.025,132.28321358997482
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.05,172.0773536770073
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.1,231.4084341020978
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.15,277.1509519058939
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.2,316.86405101873555
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.25,353.55974172728327
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.3,388.5971078029517
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.35,414.18792621456845
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.4,437.1261931320838
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.45,464.69928282309496
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.5,494.58816313136595
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.55,524.723005256768
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.6,561.5694524407724
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.65,606.221062703187
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.7,661.1538071919624
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.75,731.6417618182626
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.8,829.8575927228065
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.85,984.6720826424361
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.9,1197.4141329406762
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.95,1381.8510520342006
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.975,1451.0912591349806
2026-01-17,wk inc flu hosp,2,2026-01-31,21,quantile,0.99,1802.6955422010053
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.01,161.7697501758308
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.025,205.82797792958397
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.05,254.27484847886348
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.1,313.97375966457065
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.15,358.33472334624076
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.2,398.5875677709496
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.25,437.62745747000565
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.3,477.4688294399588
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.35,491.96520031890867
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.4,523.3651359587196
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.45,565.492902331377
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.5,616.0345897289225
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.55,677.6573646363275
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.6,730.4592761908154
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.65,771.9104265989293
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.7,827.0159121260696
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.75,893.1561473917833
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.8,962.1439200274855
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.85,1113.7839411975565
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.9,1262.5937916421701
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.95,1484.5147485297377
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.975,1596.1418266654284
2026-01-17,wk inc flu hosp,2,2026-01-31,22,quantile,0.99,1816.8197382849169
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.01,38.23785351739827
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.025,48.85670370972125
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.05,59.53071063133926
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.1,76.69476516452147
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.15,92.15564710084097
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.2,107.36713319126805
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.25,123.23579288273709
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.3,141.51922285453102
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.35,160.71485890861985
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.4,171.60040624217967
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.45,191.15287205959407
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.5,211.44761262360245
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.55,235.9687190779255
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.6,269.50518806289017
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.65,312.95964559900403
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.7,360.0488993769416
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.75,398.3634055967899
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.8,434.1348862248238
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.85,453.41309655844765
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.9,454.67861162925783
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.95,478.2397357415077
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.975,552.8706590019476
2026-01-17,wk inc flu hosp,2,2026-01-31,23,quantile,0.99,581.04315910178
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.01,203.22389979350285
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.025,248.6980920068314
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.05,298.60259391793744
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.1,368.19537298991725
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.15,422.8995105211243
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.2,472.31708727506015
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.25,519.5915313930099
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.3,568.348421299041
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.35,603.1527362544765
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.4,648.7218316063564
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.45,702.0626082402878
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.5,771.8072701979827
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.55,862.1725224476904
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.6,940.11779855529835
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.65,1030.3993118791689
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.7,1159.100816027958
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.75,1329.2250131473415
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.8,1465.3870230085547
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.85,1682.9347838799956
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.9,1943.3869121095142
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.95,2012.200864228025
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.975,2022.0905782745472
2026-01-17,wk inc flu hosp,2,2026-01-31,24,quantile,0.99,2024.0817348606
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.01,252.51273764567907
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.025,305.35513009950193
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.05,362.4085893923776
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.1,440.52426702655407
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.15,503.01707127202394
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.2,559.0182201223363
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.25,612.558592233648
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.3,663.4334627182756
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.35,698.6772985578485
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.4,742.7642608265924
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.45,794.1922609533896
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.5,852.3841661901964
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.55,918.4859617795976
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.6,996.278554509795
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.65,1083.739999998678
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.7,1147.5289467309383
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.75,1233.6329387822302
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.8,1376.5962581768304
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.85,1542.1794094802879
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.9,1919.8113850910854
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.95,2051.0223796960045
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.975,2499.262195464307
2026-01-17,wk inc flu hosp,2,2026-01-31,25,quantile,0.99,2931.563211836295
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.01,258.4594465119852
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.025,341.1304536087961
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.05,425.2138568602639
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.1,529.1910835882165
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.15,607.5026561358021
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.2,674.1153858705068
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.25,734.4197573294209
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.3,779.1654834591498
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.35,821.1141412088846
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.4,871.7799258855956
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.45,930.1619434181101
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.5,994.0843361991422
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.55,1065.7782832194637
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.6,1146.9164191387333
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.65,1234.0010811545067
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.7,1335.229482430569
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.75,1472.905183124313
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.8,1657.907875105156
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.85,1889.5445180434474
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.9,2121.464010644109
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.95,2567.6381790270534
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.975,2970.872303963759
2026-01-17,wk inc flu hosp,2,2026-01-31,26,quantile,0.99,3648.577703636797
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.01,27.734743914453976
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.025,37.02464977231962
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.05,48.242754461186735
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.1,68.45238779773183
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.15,89.45332245199243
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.2,110.59451650233112
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.25,133.11119520610902
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.3,157.45030587041586
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.35,184.5827854854924
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.4,213.56104416355583
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.45,245.4086167097906
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.5,284.358569605106
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.55,342.9055753851384
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.6,490.84387640587147
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.65,561.2965908110212
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.7,644.1311690581856
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.75,828.3656133216322
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.8,1209.953865575951
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.85,1225.066789655756
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.9,1231.366719843401
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.95,1473.477295131589
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.975,1679.8633184448433
2026-01-17,wk inc flu hosp,2,2026-01-31,27,quantile,0.99,1839.6354551608913
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.01,72.95481517549221
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.025,87.00136761518135
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.05,101.84429897131805
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.1,123.28052304389624
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.15,140.1897993667733
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.2,150.25638442185362
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.25,163.42843423000568
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.3,171.0667346478854
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.35,182.63802656983603
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.4,195.31184263986532
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.45,208.47294621759167
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.5,222.45184396260026
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.55,237.5532188212022
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.6,254.36924391515578
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.65,273.9258751877891
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.7,295.1967944919319
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.75,319.7798439802933
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.8,357.9168741902167
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.85,406.3817925380577
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.9,466.96141803191017
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.95,763.2407878313999
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.975,791.2955842420057
2026-01-17,wk inc flu hosp,2,2026-01-31,28,quantile,0.99,863.539127395366
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.01,217.81453323051159
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.025,262.59424096080403
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.05,290.2413396290301
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.1,348.24142411332866
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.15,395.45898676304535
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.2,436.6325878268876
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.25,475.2888370535737
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.3,513.7431727073294
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.35,554.0093689059934
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.4,596.5294069399293
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.45,642.5801128934239
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.5,691.3536794429662
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.55,736.6162748254725
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.6,798.9304011676386
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.65,871.5699541200395
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.7,950.1986245939281
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.75,1022.0261805568327
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.8,1145.3591666236746
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.85,1339.0198397765728
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.9,1706.3575010323618
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.95,1879.2198314276184
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.975,2006.479757853024
2026-01-17,wk inc flu hosp,2,2026-01-31,29,quantile,0.99,2258.06507217025
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.01,23.08023957511032
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.025,31.95763545443058
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.05,43.71074715129257
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.1,58.400803277254624
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.15,68.7702054663443
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.2,80.36678261367628
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.25,90.12093670947182
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.3,99.55579202614902
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.35,111.68193332904404
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.4,124.69316944514173
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.45,142.21512579409372
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.5,165.22708166614112
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.55,195.77024769638976
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.6,236.3500691959174
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.65,285.19794852784884
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.7,349.01925592466205
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.75,417.39162111228455
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.8,492.68415385478954
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.85,518.9115952167818
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.9,523.6711054015293
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.95,561.9585058572029
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.975,580.6831178816736
2026-01-17,wk inc flu hosp,2,2026-01-31,30,quantile,0.99,697.6561130428368
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.01,21.706858486659097
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.025,28.95665746429783
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.05,39.69991150744598
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.1,57.16256411446135
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.15,72.73115497187501
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.2,83.8608356896495
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.25,95.90436475651317
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.3,106.39885689652654
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.35,117.48365619063672
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.4,130.96328928754417
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.45,145.75613179481715
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.5,164.2824937272041
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.55,188.98729945909054
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.6,222.70163555533227
2026-01-17,wk inc flu hosp,2,2026-01-31,31,quantile,0.65,273.47266809105435
